+0.006561000	-0.125000000000
+0.006562000	-0.054687500000
+0.006563000	+0.031250000000
+0.006564000	+0.101562500000
+0.006565000	+0.164062500000
+0.006566000	+0.218750000000
+0.006567000	+0.250000000000
+0.006568000	+0.250000000000
+0.006569000	+0.234375000000
+0.006570000	+0.179687500000
+0.006571000	+0.117187500000
+0.006572000	+0.031250000000
+0.006573000	-0.062500000000
+0.006574000	-0.140625000000
+0.006575000	-0.210937500000
+0.006576000	-0.257812500000
+0.006577000	-0.257812500000
+0.006578000	-0.250000000000
+0.006579000	-0.226562500000
+0.006580000	-0.171875000000
+0.006581000	-0.109375000000
+0.006582000	-0.031250000000
+0.006583000	+0.039062500000
+0.006584000	+0.117187500000
+0.006585000	+0.171875000000
+0.006586000	+0.226562500000
+0.006587000	+0.257812500000
+0.006588000	+0.250000000000
+0.006589000	+0.226562500000
+0.006590000	+0.171875000000
+0.006591000	+0.093750000000
+0.006592000	+0.007812500000
+0.006593000	-0.078125000000
+0.006594000	-0.156250000000
+0.006595000	-0.226562500000
+0.006596000	-0.257812500000
+0.006597000	-0.265625000000
+0.006598000	-0.250000000000
+0.006599000	-0.218750000000
+0.006600000	-0.156250000000
+0.006601000	-0.093750000000
+0.006602000	-0.015625000000
+0.006603000	+0.054687500000
+0.006604000	+0.125000000000
+0.006605000	+0.195312500000
+0.006606000	+0.234375000000
+0.006607000	+0.257812500000
+0.006608000	+0.242187500000
+0.006609000	+0.218750000000
+0.006610000	+0.164062500000
+0.006611000	+0.078125000000
+0.006612000	+0.000000000000
+0.006613000	-0.093750000000
+0.006614000	-0.171875000000
+0.006615000	-0.226562500000
+0.006616000	-0.257812500000
+0.006617000	-0.257812500000
+0.006618000	-0.242187500000
+0.006619000	-0.203125000000
+0.006620000	-0.148437500000
+0.006621000	-0.078125000000
+0.006622000	-0.007812500000
+0.006623000	+0.070312500000
+0.006624000	+0.140625000000
+0.006625000	+0.203125000000
+0.006626000	+0.242187500000
+0.006627000	+0.250000000000
+0.006628000	+0.234375000000
+0.006629000	+0.203125000000
+0.006630000	+0.148437500000
+0.006631000	+0.070312500000
+0.006632000	-0.015625000000
+0.006633000	-0.117187500000
+0.006634000	-0.171875000000
+0.006635000	-0.242187500000
+0.006636000	-0.257812500000
+0.006637000	-0.257812500000
+0.006638000	-0.234375000000
+0.006639000	-0.203125000000
+0.006640000	-0.140625000000
+0.006641000	-0.062500000000
+0.006642000	+0.015625000000
+0.006643000	+0.085937500000
+0.006644000	+0.156250000000
+0.006645000	+0.203125000000
+0.006646000	+0.242187500000
+0.006647000	+0.250000000000
+0.006648000	+0.234375000000
+0.006649000	+0.195312500000
+0.006650000	+0.132812500000
+0.006651000	+0.046875000000
+0.006652000	-0.039062500000
+0.006653000	-0.132812500000
+0.006654000	-0.195312500000
+0.006655000	-0.242187500000
+0.006656000	-0.265625000000
+0.006657000	-0.250000000000
+0.006658000	-0.226562500000
+0.006659000	-0.187500000000
+0.006660000	-0.132812500000
+0.006661000	-0.054687500000
+0.006662000	+0.023437500000
+0.006663000	+0.101562500000
+0.006664000	+0.164062500000
+0.006665000	+0.210937500000
+0.006666000	+0.250000000000
+0.006667000	+0.250000000000
+0.006668000	+0.234375000000
+0.006669000	+0.179687500000
+0.006670000	+0.117187500000
+0.006671000	+0.031250000000
+0.006672000	-0.062500000000
+0.006673000	-0.140625000000
+0.006674000	-0.210937500000
+0.006675000	-0.265625000000
+0.006676000	-0.257812500000
+0.006677000	-0.250000000000
+0.006678000	-0.226562500000
+0.006679000	-0.171875000000
+0.006680000	-0.109375000000
+0.006681000	-0.039062500000
+0.006682000	+0.039062500000
+0.006683000	+0.117187500000
+0.006684000	+0.179687500000
+0.006685000	+0.226562500000
+0.006686000	+0.257812500000
+0.006687000	+0.250000000000
+0.006688000	+0.226562500000
+0.006689000	+0.179687500000
+0.006690000	+0.101562500000
+0.006691000	+0.015625000000
+0.006692000	-0.078125000000
+0.006693000	-0.156250000000
+0.006694000	-0.218750000000
+0.006695000	-0.273437500000
+0.006696000	-0.257812500000
+0.006697000	-0.250000000000
+0.006698000	-0.218750000000
+0.006699000	-0.164062500000
+0.006700000	-0.101562500000
+0.006701000	-0.023437500000
+0.006702000	+0.054687500000
+0.006703000	+0.125000000000
+0.006704000	+0.187500000000
+0.006705000	+0.234375000000
+0.006706000	+0.257812500000
+0.006707000	+0.250000000000
+0.006708000	+0.218750000000
+0.006709000	+0.164062500000
+0.006710000	+0.085937500000
+0.006711000	+0.000000000000
+0.006712000	-0.085937500000
+0.006713000	-0.164062500000
+0.006714000	-0.226562500000
+0.006715000	-0.265625000000
+0.006716000	-0.265625000000
+0.006717000	-0.242187500000
+0.006718000	-0.218750000000
+0.006719000	-0.148437500000
+0.006720000	-0.085937500000
+0.006721000	-0.007812500000
+0.006722000	+0.070312500000
+0.006723000	+0.140625000000
+0.006724000	+0.195312500000
+0.006725000	+0.242187500000
+0.006726000	+0.250000000000
+0.006727000	+0.242187500000
+0.006728000	+0.203125000000
+0.006729000	+0.148437500000
+0.006730000	+0.070312500000
+0.006731000	-0.015625000000
+0.006732000	-0.109375000000
+0.006733000	-0.179687500000
+0.006734000	-0.242187500000
+0.006735000	-0.257812500000
+0.006736000	-0.257812500000
+0.006737000	-0.234375000000
+0.006738000	-0.203125000000
+0.006739000	-0.140625000000
+0.006740000	-0.070312500000
+0.006741000	+0.007812500000
+0.006742000	+0.078125000000
+0.006743000	+0.156250000000
+0.006744000	+0.203125000000
+0.006745000	+0.242187500000
+0.006746000	+0.250000000000
+0.006747000	+0.234375000000
+0.006748000	+0.203125000000
+0.006749000	+0.132812500000
+0.006750000	+0.046875000000
+0.006751000	-0.039062500000
+0.006752000	-0.125000000000
+0.006753000	-0.195312500000
+0.006754000	-0.250000000000
+0.006755000	-0.257812500000
+0.006756000	-0.257812500000
+0.006757000	-0.226562500000
+0.006758000	-0.187500000000
+0.006759000	-0.125000000000
+0.006760000	-0.054687500000
+0.006761000	+0.031250000000
+0.006762000	+0.093750000000
+0.006763000	+0.164062500000
+0.006764000	+0.218750000000
+0.006765000	+0.250000000000
+0.006766000	+0.250000000000
+0.006767000	+0.226562500000
+0.006768000	+0.187500000000
+0.006769000	+0.117187500000
+0.006770000	+0.031250000000
+0.006771000	-0.062500000000
+0.006772000	-0.140625000000
+0.006773000	-0.203125000000
+0.006774000	-0.250000000000
+0.006775000	-0.265625000000
+0.006776000	-0.250000000000
+0.006777000	-0.218750000000
+0.006778000	-0.171875000000
+0.006779000	-0.125000000000
+0.006780000	-0.039062500000
+0.006781000	+0.039062500000
+0.006782000	+0.109375000000
+0.006783000	+0.171875000000
+0.006784000	+0.226562500000
+0.006785000	+0.257812500000
+0.006786000	+0.250000000000
+0.006787000	+0.226562500000
+0.006788000	+0.171875000000
+0.006789000	+0.101562500000
+0.006790000	+0.015625000000
+0.006791000	-0.078125000000
+0.006792000	-0.156250000000
+0.006793000	-0.218750000000
+0.006794000	-0.257812500000
+0.006795000	-0.257812500000
+0.006796000	-0.242187500000
+0.006797000	-0.218750000000
+0.006798000	-0.164062500000
+0.006799000	-0.101562500000
+0.006800000	-0.023437500000
+0.006801000	+0.046875000000
+0.006802000	+0.125000000000
+0.006803000	+0.187500000000
+0.006804000	+0.234375000000
+0.006805000	+0.257812500000
+0.006806000	+0.250000000000
+0.006807000	+0.218750000000
+0.006808000	+0.164062500000
+0.006809000	+0.085937500000
+0.006810000	+0.000000000000
+0.006811000	-0.093750000000
+0.006812000	-0.171875000000
+0.006813000	-0.226562500000
+0.006814000	-0.265625000000
+0.006815000	-0.265625000000
+0.006816000	-0.242187500000
+0.006817000	-0.210937500000
+0.006818000	-0.156250000000
+0.006819000	-0.078125000000
+0.006820000	-0.007812500000
+0.006821000	+0.070312500000
+0.006822000	+0.140625000000
+0.006823000	+0.195312500000
+0.006824000	+0.242187500000
+0.006825000	+0.250000000000
+0.006826000	+0.242187500000
+0.006827000	+0.210937500000
+0.006828000	+0.148437500000
+0.006829000	+0.070312500000
+0.006830000	-0.015625000000
+0.006831000	-0.109375000000
+0.006832000	-0.187500000000
+0.006833000	-0.242187500000
+0.006834000	-0.257812500000
+0.006835000	-0.257812500000
+0.006836000	-0.250000000000
+0.006837000	-0.195312500000
+0.006838000	-0.140625000000
+0.006839000	-0.070312500000
+0.006840000	+0.007812500000
+0.006841000	+0.085937500000
+0.006842000	+0.156250000000
+0.006843000	+0.203125000000
+0.006844000	+0.242187500000
+0.006845000	+0.242187500000
+0.006846000	+0.234375000000
+0.006847000	+0.203125000000
+0.006848000	+0.132812500000
+0.006849000	+0.054687500000
+0.006850000	-0.031250000000
+0.006851000	-0.125000000000
+0.006852000	-0.195312500000
+0.006853000	-0.250000000000
+0.006854000	-0.257812500000
+0.006855000	-0.257812500000
+0.006856000	-0.234375000000
+0.006857000	-0.187500000000
+0.006858000	-0.132812500000
+0.006859000	-0.054687500000
+0.006860000	+0.023437500000
+0.006861000	+0.101562500000
+0.006862000	+0.164062500000
+0.006863000	+0.210937500000
+0.006864000	+0.250000000000
+0.006865000	+0.250000000000
+0.006866000	+0.226562500000
+0.006867000	+0.187500000000
+0.006868000	+0.117187500000
+0.006869000	+0.039062500000
+0.006870000	-0.054687500000
+0.006871000	-0.140625000000
+0.006872000	-0.203125000000
+0.006873000	-0.265625000000
+0.006874000	-0.257812500000
+0.006875000	-0.257812500000
+0.006876000	-0.226562500000
+0.006877000	-0.179687500000
+0.006878000	-0.117187500000
+0.006879000	-0.039062500000
+0.006880000	+0.046875000000
+0.006881000	+0.109375000000
+0.006882000	+0.171875000000
+0.006883000	+0.226562500000
+0.006884000	+0.257812500000
+0.006885000	+0.250000000000
+0.006886000	+0.218750000000
+0.006887000	+0.179687500000
+0.006888000	+0.101562500000
+0.006889000	+0.015625000000
+0.006890000	-0.070312500000
+0.006891000	-0.148437500000
+0.006892000	-0.218750000000
+0.006893000	-0.257812500000
+0.006894000	-0.257812500000
+0.006895000	-0.250000000000
+0.006896000	-0.218750000000
+0.006897000	-0.164062500000
+0.006898000	-0.101562500000
+0.006899000	-0.023437500000
+0.006900000	+0.046875000000
+0.006901000	+0.125000000000
+0.006902000	+0.179687500000
+0.006903000	+0.226562500000
+0.006904000	+0.257812500000
+0.006905000	+0.242187500000
+0.006906000	+0.218750000000
+0.006907000	+0.164062500000
+0.006908000	+0.085937500000
+0.006909000	+0.000000000000
+0.006910000	-0.085937500000
+0.006911000	-0.171875000000
+0.006912000	-0.226562500000
+0.006913000	-0.265625000000
+0.006914000	-0.257812500000
+0.006915000	-0.242187500000
+0.006916000	-0.210937500000
+0.006917000	-0.156250000000
+0.006918000	-0.085937500000
+0.006919000	-0.007812500000
+0.006920000	+0.070312500000
+0.006921000	+0.132812500000
+0.006922000	+0.195312500000
+0.006923000	+0.234375000000
+0.006924000	+0.242187500000
+0.006925000	+0.242187500000
+0.006926000	+0.210937500000
+0.006927000	+0.156250000000
+0.006928000	+0.070312500000
+0.006929000	-0.015625000000
+0.006930000	-0.101562500000
+0.006931000	-0.179687500000
+0.006932000	-0.234375000000
+0.006933000	-0.257812500000
+0.006934000	-0.257812500000
+0.006935000	-0.242187500000
+0.006936000	-0.203125000000
+0.006937000	-0.140625000000
+0.006938000	-0.070312500000
+0.006939000	+0.000000000000
+0.006940000	+0.062500000000
+0.006941000	+0.148437500000
+0.006942000	+0.203125000000
+0.006943000	+0.242187500000
+0.006944000	+0.257812500000
+0.006945000	+0.242187500000
+0.006946000	+0.203125000000
+0.006947000	+0.140625000000
+0.006948000	+0.054687500000
+0.006949000	-0.031250000000
+0.006950000	-0.125000000000
+0.006951000	-0.195312500000
+0.006952000	-0.242187500000
+0.006953000	-0.265625000000
+0.006954000	-0.265625000000
+0.006955000	-0.234375000000
+0.006956000	-0.203125000000
+0.006957000	-0.132812500000
+0.006958000	-0.062500000000
+0.006959000	+0.015625000000
+0.006960000	+0.093750000000
+0.006961000	+0.156250000000
+0.006962000	+0.210937500000
+0.006963000	+0.250000000000
+0.006964000	+0.250000000000
+0.006965000	+0.234375000000
+0.006966000	+0.187500000000
+0.006967000	+0.109375000000
+0.006968000	+0.039062500000
+0.006969000	-0.054687500000
+0.006970000	-0.132812500000
+0.006971000	-0.203125000000
+0.006972000	-0.250000000000
+0.006973000	-0.257812500000
+0.006974000	-0.257812500000
+0.006975000	-0.226562500000
+0.006976000	-0.171875000000
+0.006977000	-0.117187500000
+0.006978000	-0.039062500000
+0.006979000	+0.031250000000
+0.006980000	+0.101562500000
+0.006981000	+0.171875000000
+0.006982000	+0.218750000000
+0.006983000	+0.257812500000
+0.006984000	+0.250000000000
+0.006985000	+0.226562500000
+0.006986000	+0.179687500000
+0.006987000	+0.101562500000
+0.006988000	+0.015625000000
+0.006989000	-0.070312500000
+0.006990000	-0.148437500000
+0.006991000	-0.218750000000
+0.006992000	-0.257812500000
+0.006993000	-0.257812500000
+0.006994000	-0.250000000000
+0.006995000	-0.218750000000
+0.006996000	-0.164062500000
+0.006997000	-0.101562500000
+0.006998000	-0.023437500000
+0.006999000	+0.039062500000
+0.007000000	+0.117187500000
+0.007001000	+0.179687500000
+0.007002000	+0.234375000000
+0.007003000	+0.257812500000
+0.007004000	+0.242187500000
+0.007005000	+0.218750000000
+0.007006000	+0.156250000000
+0.007007000	+0.085937500000
+0.007008000	+0.000000000000
+0.007009000	-0.085937500000
+0.007010000	-0.156250000000
+0.007011000	-0.226562500000
+0.007012000	-0.265625000000
+0.007013000	-0.257812500000
+0.007014000	-0.242187500000
+0.007015000	-0.210937500000
+0.007016000	-0.156250000000
+0.007017000	-0.085937500000
+0.007018000	-0.015625000000
+0.007019000	+0.062500000000
+0.007020000	+0.132812500000
+0.007021000	+0.195312500000
+0.007022000	+0.234375000000
+0.007023000	+0.257812500000
+0.007024000	+0.242187500000
+0.007025000	+0.210937500000
+0.007026000	+0.148437500000
+0.007027000	+0.070312500000
+0.007028000	-0.015625000000
+0.007029000	-0.101562500000
+0.007030000	-0.171875000000
+0.007031000	-0.234375000000
+0.007032000	-0.265625000000
+0.007033000	-0.257812500000
+0.007034000	-0.242187500000
+0.007035000	-0.203125000000
+0.007036000	-0.148437500000
+0.007037000	-0.078125000000
+0.007038000	+0.000000000000
+0.007039000	+0.078125000000
+0.007040000	+0.148437500000
+0.007041000	+0.203125000000
+0.007042000	+0.242187500000
+0.007043000	+0.250000000000
+0.007044000	+0.234375000000
+0.007045000	+0.203125000000
+0.007046000	+0.140625000000
+0.007047000	+0.054687500000
+0.007048000	-0.031250000000
+0.007049000	-0.117187500000
+0.007050000	-0.187500000000
+0.007051000	-0.242187500000
+0.007052000	-0.250000000000
+0.007053000	-0.265625000000
+0.007054000	-0.234375000000
+0.007055000	-0.187500000000
+0.007056000	-0.132812500000
+0.007057000	-0.070312500000
+0.007058000	+0.015625000000
+0.007059000	+0.093750000000
+0.007060000	+0.156250000000
+0.007061000	+0.210937500000
+0.007062000	+0.250000000000
+0.007063000	+0.242187500000
+0.007064000	+0.234375000000
+0.007065000	+0.187500000000
+0.007066000	+0.125000000000
+0.007067000	+0.039062500000
+0.007068000	-0.046875000000
+0.007069000	-0.132812500000
+0.007070000	-0.203125000000
+0.007071000	-0.250000000000
+0.007072000	-0.265625000000
+0.007073000	-0.257812500000
+0.007074000	-0.226562500000
+0.007075000	-0.179687500000
+0.007076000	-0.117187500000
+0.007077000	-0.054687500000
+0.007078000	+0.031250000000
+0.007079000	+0.101562500000
+0.007080000	+0.171875000000
+0.007081000	+0.218750000000
+0.007082000	+0.257812500000
+0.007083000	+0.250000000000
+0.007084000	+0.226562500000
+0.007085000	+0.179687500000
+0.007086000	+0.109375000000
+0.007087000	+0.023437500000
+0.007088000	-0.062500000000
+0.007089000	-0.148437500000
+0.007090000	-0.210937500000
+0.007091000	-0.250000000000
+0.007092000	-0.265625000000
+0.007093000	-0.242187500000
+0.007094000	-0.218750000000
+0.007095000	-0.171875000000
+0.007096000	-0.101562500000
+0.007097000	-0.031250000000
+0.007098000	+0.046875000000
+0.007099000	+0.117187500000
+0.007100000	+0.179687500000
+0.007101000	+0.218750000000
+0.007102000	+0.257812500000
+0.007103000	+0.250000000000
+0.007104000	+0.218750000000
+0.007105000	+0.164062500000
+0.007106000	+0.093750000000
+0.007107000	+0.007812500000
+0.007108000	-0.078125000000
+0.007109000	-0.156250000000
+0.007110000	-0.218750000000
+0.007111000	-0.265625000000
+0.007112000	-0.257812500000
+0.007113000	-0.250000000000
+0.007114000	-0.210937500000
+0.007115000	-0.156250000000
+0.007116000	-0.093750000000
+0.007117000	-0.007812500000
+0.007118000	+0.054687500000
+0.007119000	+0.132812500000
+0.007120000	+0.187500000000
+0.007121000	+0.234375000000
+0.007122000	+0.257812500000
+0.007123000	+0.242187500000
+0.007124000	+0.210937500000
+0.007125000	+0.156250000000
+0.007126000	+0.078125000000
+0.007127000	-0.007812500000
+0.007128000	-0.093750000000
+0.007129000	-0.171875000000
+0.007130000	-0.234375000000
+0.007131000	-0.265625000000
+0.007132000	-0.250000000000
+0.007133000	-0.265625000000
+0.007134000	-0.195312500000
+0.007135000	-0.148437500000
+0.007136000	-0.078125000000
+0.007137000	-0.007812500000
+0.007138000	+0.070312500000
+0.007139000	+0.140625000000
+0.007140000	+0.203125000000
+0.007141000	+0.242187500000
+0.007142000	+0.250000000000
+0.007143000	+0.242187500000
+0.007144000	+0.203125000000
+0.007145000	+0.140625000000
+0.007146000	+0.062500000000
+0.007147000	-0.023437500000
+0.007148000	-0.109375000000
+0.007149000	-0.179687500000
+0.007150000	-0.234375000000
+0.007151000	-0.257812500000
+0.007152000	-0.257812500000
+0.007153000	-0.242187500000
+0.007154000	-0.195312500000
+0.007155000	-0.140625000000
+0.007156000	-0.062500000000
+0.007157000	+0.015625000000
+0.007158000	+0.085937500000
+0.007159000	+0.156250000000
+0.007160000	+0.218750000000
+0.007161000	+0.250000000000
+0.007162000	+0.250000000000
+0.007163000	+0.234375000000
+0.007164000	+0.195312500000
+0.007165000	+0.125000000000
+0.007166000	+0.046875000000
+0.007167000	-0.046875000000
+0.007168000	-0.132812500000
+0.007169000	-0.203125000000
+0.007170000	-0.250000000000
+0.007171000	-0.257812500000
+0.007172000	-0.257812500000
+0.007173000	-0.226562500000
+0.007174000	-0.179687500000
+0.007175000	-0.125000000000
+0.007176000	-0.046875000000
+0.007177000	+0.023437500000
+0.007178000	+0.101562500000
+0.007179000	+0.164062500000
+0.007180000	+0.218750000000
+0.007181000	+0.250000000000
+0.007182000	+0.250000000000
+0.007183000	+0.234375000000
+0.007184000	+0.179687500000
+0.007185000	+0.117187500000
+0.007186000	+0.031250000000
+0.007187000	-0.062500000000
+0.007188000	-0.140625000000
+0.007189000	-0.210937500000
+0.007190000	-0.257812500000
+0.007191000	-0.257812500000
+0.007192000	-0.257812500000
+0.007193000	-0.218750000000
+0.007194000	-0.171875000000
+0.007195000	-0.109375000000
+0.007196000	-0.039062500000
+0.007197000	+0.054687500000
+0.007198000	+0.117187500000
+0.007199000	+0.171875000000
+0.007200000	+0.226562500000
+0.007201000	+0.257812500000
+0.007202000	+0.250000000000
+0.007203000	+0.226562500000
+0.007204000	+0.164062500000
+0.007205000	+0.101562500000
+0.007206000	+0.007812500000
+0.007207000	-0.078125000000
+0.007208000	-0.156250000000
+0.007209000	-0.218750000000
+0.007210000	-0.257812500000
+0.007211000	-0.265625000000
+0.007212000	-0.257812500000
+0.007213000	-0.218750000000
+0.007214000	-0.164062500000
+0.007215000	-0.093750000000
+0.007216000	-0.015625000000
+0.007217000	+0.054687500000
+0.007218000	+0.132812500000
+0.007219000	+0.187500000000
+0.007220000	+0.234375000000
+0.007221000	+0.250000000000
+0.007222000	+0.242187500000
+0.007223000	+0.210937500000
+0.007224000	+0.156250000000
+0.007225000	+0.078125000000
+0.007226000	-0.007812500000
+0.007227000	-0.093750000000
+0.007228000	-0.171875000000
+0.007229000	-0.226562500000
+0.007230000	-0.265625000000
+0.007231000	-0.257812500000
+0.007232000	-0.242187500000
+0.007233000	-0.203125000000
+0.007234000	-0.148437500000
+0.007235000	-0.078125000000
+0.007236000	+0.000000000000
+0.007237000	+0.070312500000
+0.007238000	+0.140625000000
+0.007239000	+0.195312500000
+0.007240000	+0.242187500000
+0.007241000	+0.250000000000
+0.007242000	+0.234375000000
+0.007243000	+0.210937500000
+0.007244000	+0.140625000000
+0.007245000	+0.062500000000
+0.007246000	-0.023437500000
+0.007247000	-0.109375000000
+0.007248000	-0.187500000000
+0.007249000	-0.242187500000
+0.007250000	-0.257812500000
+0.007251000	-0.257812500000
+0.007252000	-0.234375000000
+0.007253000	-0.195312500000
+0.007254000	-0.140625000000
+0.007255000	-0.070312500000
+0.007256000	+0.007812500000
+0.007257000	+0.085937500000
+0.007258000	+0.156250000000
+0.007259000	+0.203125000000
+0.007260000	+0.242187500000
+0.007261000	+0.250000000000
+0.007262000	+0.234375000000
+0.007263000	+0.195312500000
+0.007264000	+0.132812500000
+0.007265000	+0.046875000000
+0.007266000	-0.039062500000
+0.007267000	-0.132812500000
+0.007268000	-0.195312500000
+0.007269000	-0.250000000000
+0.007270000	-0.257812500000
+0.007271000	-0.257812500000
+0.007272000	-0.226562500000
+0.007273000	-0.195312500000
+0.007274000	-0.125000000000
+0.007275000	-0.054687500000
+0.007276000	+0.023437500000
+0.007277000	+0.101562500000
+0.007278000	+0.164062500000
+0.007279000	+0.218750000000
+0.007280000	+0.250000000000
+0.007281000	+0.250000000000
+0.007282000	+0.234375000000
+0.007283000	+0.179687500000
+0.007284000	+0.117187500000
+0.007285000	+0.023437500000
+0.007286000	-0.062500000000
+0.007287000	-0.140625000000
+0.007288000	-0.210937500000
+0.007289000	-0.257812500000
+0.007290000	-0.257812500000
+0.007291000	-0.250000000000
+0.007292000	-0.226562500000
+0.007293000	-0.171875000000
+0.007294000	-0.109375000000
+0.007295000	-0.039062500000
+0.007296000	+0.039062500000
+0.007297000	+0.117187500000
+0.007298000	+0.179687500000
+0.007299000	+0.226562500000
+0.007300000	+0.257812500000
+0.007301000	+0.250000000000
+0.007302000	+0.218750000000
+0.007303000	+0.171875000000
+0.007304000	+0.101562500000
+0.007305000	+0.007812500000
+0.007306000	-0.078125000000
+0.007307000	-0.156250000000
+0.007308000	-0.218750000000
+0.007309000	-0.265625000000
+0.007310000	-0.257812500000
+0.007311000	-0.250000000000
+0.007312000	-0.218750000000
+0.007313000	-0.164062500000
+0.007314000	-0.093750000000
+0.007315000	-0.015625000000
+0.007316000	+0.054687500000
+0.007317000	+0.132812500000
+0.007318000	+0.187500000000
+0.007319000	+0.226562500000
+0.007320000	+0.257812500000
+0.007321000	+0.250000000000
+0.007322000	+0.210937500000
+0.007323000	+0.156250000000
+0.007324000	+0.078125000000
+0.007325000	-0.007812500000
+0.007326000	-0.093750000000
+0.007327000	-0.171875000000
+0.007328000	-0.234375000000
+0.007329000	-0.265625000000
+0.007330000	-0.265625000000
+0.007331000	-0.242187500000
+0.007332000	-0.203125000000
+0.007333000	-0.156250000000
+0.007334000	-0.085937500000
+0.007335000	-0.007812500000
+0.007336000	+0.070312500000
+0.007337000	+0.140625000000
+0.007338000	+0.195312500000
+0.007339000	+0.250000000000
+0.007340000	+0.250000000000
+0.007341000	+0.242187500000
+0.007342000	+0.203125000000
+0.007343000	+0.140625000000
+0.007344000	+0.062500000000
+0.007345000	-0.031250000000
+0.007346000	-0.109375000000
+0.007347000	-0.187500000000
+0.007348000	-0.234375000000
+0.007349000	-0.273437500000
+0.007350000	-0.257812500000
+0.007351000	-0.234375000000
+0.007352000	-0.195312500000
+0.007353000	-0.140625000000
+0.007354000	-0.070312500000
+0.007355000	+0.007812500000
+0.007356000	+0.085937500000
+0.007357000	+0.156250000000
+0.007358000	+0.210937500000
+0.007359000	+0.242187500000
+0.007360000	+0.250000000000
+0.007361000	+0.242187500000
+0.007362000	+0.195312500000
+0.007363000	+0.125000000000
+0.007364000	+0.046875000000
+0.007365000	-0.039062500000
+0.007366000	-0.125000000000
+0.007367000	-0.195312500000
+0.007368000	-0.250000000000
+0.007369000	-0.257812500000
+0.007370000	-0.257812500000
+0.007371000	-0.234375000000
+0.007372000	-0.187500000000
+0.007373000	-0.132812500000
+0.007374000	-0.054687500000
+0.007375000	+0.023437500000
+0.007376000	+0.101562500000
+0.007377000	+0.164062500000
+0.007378000	+0.218750000000
+0.007379000	+0.250000000000
+0.007380000	+0.250000000000
+0.007381000	+0.234375000000
+0.007382000	+0.187500000000
+0.007383000	+0.117187500000
+0.007384000	+0.031250000000
+0.007385000	-0.062500000000
+0.007386000	-0.140625000000
+0.007387000	-0.203125000000
+0.007388000	-0.250000000000
+0.007389000	-0.257812500000
+0.007390000	-0.257812500000
+0.007391000	-0.226562500000
+0.007392000	-0.179687500000
+0.007393000	-0.117187500000
+0.007394000	-0.039062500000
+0.007395000	+0.039062500000
+0.007396000	+0.109375000000
+0.007397000	+0.171875000000
+0.007398000	+0.226562500000
+0.007399000	+0.257812500000
+0.007400000	+0.250000000000
+0.007401000	+0.226562500000
+0.007402000	+0.179687500000
+0.007403000	+0.101562500000
+0.007404000	+0.015625000000
+0.007405000	-0.078125000000
+0.007406000	-0.156250000000
+0.007407000	-0.218750000000
+0.007408000	-0.265625000000
+0.007409000	-0.265625000000
+0.007410000	-0.250000000000
+0.007411000	-0.218750000000
+0.007412000	-0.164062500000
+0.007413000	-0.093750000000
+0.007414000	-0.023437500000
+0.007415000	+0.054687500000
+0.007416000	+0.125000000000
+0.007417000	+0.179687500000
+0.007418000	+0.234375000000
+0.007419000	+0.257812500000
+0.007420000	+0.250000000000
+0.007421000	+0.218750000000
+0.007422000	+0.156250000000
+0.007423000	+0.085937500000
+0.007424000	+0.000000000000
+0.007425000	-0.093750000000
+0.007426000	-0.171875000000
+0.007427000	-0.226562500000
+0.007428000	-0.265625000000
+0.007429000	-0.265625000000
+0.007430000	-0.242187500000
+0.007431000	-0.203125000000
+0.007432000	-0.156250000000
+0.007433000	-0.085937500000
+0.007434000	-0.015625000000
+0.007435000	+0.070312500000
+0.007436000	+0.140625000000
+0.007437000	+0.195312500000
+0.007438000	+0.242187500000
+0.007439000	+0.250000000000
+0.007440000	+0.242187500000
+0.007441000	+0.210937500000
+0.007442000	+0.148437500000
+0.007443000	+0.070312500000
+0.007444000	-0.015625000000
+0.007445000	-0.101562500000
+0.007446000	-0.179687500000
+0.007447000	-0.234375000000
+0.007448000	-0.265625000000
+0.007449000	-0.257812500000
+0.007450000	-0.234375000000
+0.007451000	-0.195312500000
+0.007452000	-0.140625000000
+0.007453000	-0.070312500000
+0.007454000	+0.007812500000
+0.007455000	+0.078125000000
+0.007456000	+0.148437500000
+0.007457000	+0.203125000000
+0.007458000	+0.242187500000
+0.007459000	+0.250000000000
+0.007460000	+0.242187500000
+0.007461000	+0.203125000000
+0.007462000	+0.132812500000
+0.007463000	+0.054687500000
+0.007464000	-0.039062500000
+0.007465000	-0.125000000000
+0.007466000	-0.195312500000
+0.007467000	-0.250000000000
+0.007468000	-0.257812500000
+0.007469000	-0.257812500000
+0.007470000	-0.234375000000
+0.007471000	-0.187500000000
+0.007472000	-0.125000000000
+0.007473000	-0.054687500000
+0.007474000	+0.023437500000
+0.007475000	+0.093750000000
+0.007476000	+0.164062500000
+0.007477000	+0.210937500000
+0.007478000	+0.250000000000
+0.007479000	+0.250000000000
+0.007480000	+0.234375000000
+0.007481000	+0.187500000000
+0.007482000	+0.117187500000
+0.007483000	+0.031250000000
+0.007484000	-0.054687500000
+0.007485000	-0.140625000000
+0.007486000	-0.203125000000
+0.007487000	-0.257812500000
+0.007488000	-0.257812500000
+0.007489000	-0.257812500000
+0.007490000	-0.226562500000
+0.007491000	-0.171875000000
+0.007492000	-0.117187500000
+0.007493000	-0.039062500000
